word,nr. of tokens,tokens,word score
deductibles,3,ded_uct_ibles,-14.713415145874023
deduction,2,ded_uction,-12.001781463623047
deductions,2,ded_uctions,-15.459056854248047
deductive,2,ded_uctive,-12.740772247314453
deed,2,d_eed,-11.165885925292969
deegan,3,d_ee_gan,-16.969161987304688
deemed,2,de_emed,-13.19997787475586
deeming,2,de_eming,-14.028572082519531
deep,1,deep,-7.953521728515625
deepened,2,deep_ened,-14.694660186767578
deeper,2,d_eeper,-11.308734893798828
deepest,2,deep_est,-12.92996597290039
deeply,2,deep_ly,-10.595844268798828
deer,2,de_er,-9.852855682373047
default,1,default,-9.559703826904297
defeat,2,def_eat,-10.119014739990234
defeated,3,def_e_ated,-13.129030227661133
defeats,3,def_e_ats,-15.120216369628906
defect,2,def_ect,-10.266921997070312
defective,2,def_ective,-9.86962890625
defects,3,def_ect_s,-13.927968502044678
defend,2,def_end,-11.635448455810547
defendants,2,def_endants,-15.576519012451172
defended,2,def_ended,-14.449455261230469
defender,2,def_ender,-10.814342498779297
defenders,2,def_enders,-13.695491790771484
defending,2,def_ending,-13.282127380371094
defends,2,def_ends,-15.702938079833984
defense,1,defense,-8.938007354736328
defenseless,3,def_en_seless,-12.797931671142578
defenses,2,def_enses,-14.516040802001953
defensive,2,def_ensive,-10.962226867675781
defer,2,def_er,-12.797679901123047
deferent,2,def_erent,-15.342758178710938
deferment,3,def_er_ment,-15.243493556976318
defiance,2,def_iance,-11.712825775146484
defiantly,3,def_iant_ly,-13.48737096786499
deficiencies,3,def_ic_iencies,-13.447693824768066
deficiency,2,def_iciency,-11.578399658203125
deficient,2,def_icient,-11.300796508789062
deficit,2,def_icit,-10.751934051513672
defied,2,def_ied,-14.452766418457031
definable,3,def_in_able,-19.59929084777832
define,1,define,-10.513919830322266
defined,1,defined,-11.100460052490234
defines,2,def_ines,-14.414020538330078
defining,2,def_ining,-12.462913513183594
definite,2,def_inite,-11.453109741210938
definitely,2,def_initely,-10.767951965332031
definition,1,definition,-9.496070861816406
definitions,2,def_initions,-12.467906951904297
defocusing,2,def_ocusing,-17.477989196777344
defoe,2,def_oe,-15.731369018554688
deformation,2,de_formation,-12.02010726928711
deformity,3,de_form_ity,-11.25164794921875
defy,2,def_y,-13.195438385009766
defying,2,def_ying,-13.509532928466797
degraded,3,deg_r_aded,-12.783123016357422
degree,1,degree,-10.682552337646484
degrees,2,deg_rees,-10.44942855834961
dei,2,de_i,-13.452491760253906
deigned,2,de_igned,-17.053726196289062
deity,2,de_ity,-10.900745391845703
dejection,2,de_jection,-11.481517791748047
dekalb,4,d_ek_al_b,-16.104785919189453
del,1,del,-7.5844879150390625
delaney,2,del_aney,-15.165660858154297
delaware,2,del_aware,-13.936450958251953
delay,1,delay,-10.26528549194336
delayed,2,del_ayed,-12.08749771118164
delegate,2,de_legate,-13.156635284423828
delegated,3,de_leg_ated,-13.352373123168945
delegates,2,de_legates,-14.043533325195312
delegating,3,de_leg_ating,-14.970157623291016
delegation,3,de_leg_ation,-12.114387512207031
deliberate,3,del_iber_ate,-10.515670776367188
deliberately,3,del_iber_ately,-12.005720138549805
deliberations,3,del_iber_ations,-16.041133880615234
delicacy,3,del_ic_acy,-11.988149881362915
delicate,2,del_icate,-10.02691650390625
delicious,2,del_icious,-9.438419342041016
delight,2,del_ight,-10.15755844116211
delighted,3,del_ight_ed,-12.327919006347656
delightful,3,del_ight_ful,-10.93251895904541
delightfully,3,del_ight_fully,-13.647358894348145
delights,2,del_ights,-13.124359130859375
delineating,3,d_eline_ating,-16.76357650756836
delinquency,3,del_inqu_ency,-15.262840270996094
delinquent,3,del_inqu_ent,-11.766714096069336
deliver,2,del_iver,-11.144176483154297
delivered,2,del_ivered,-12.789302825927734
delivering,2,del_ivering,-13.097469329833984
delivers,2,del_ivers,-14.308464050292969
delivery,2,del_ivery,-11.111183166503906
delle,2,del_le,-15.92251968383789
dellwood,3,d_ell_wood,-19.777456283569336
deloris,2,del_oris,-15.663028717041016
delphine,3,del_ph_ine,-16.710906982421875
delta,2,d_elta,-11.88113784790039
deltas,3,d_elt_as,-12.962869644165039
delude,2,del_ude,-12.96407699584961
deluded,2,del_uded,-11.410209655761719
deluge,2,del_uge,-11.357158660888672
delusion,2,del_usion,-9.91998291015625
deluxer,3,del_ux_er,-18.307469367980957
delving,2,del_ving,-13.747230529785156
demagogues,3,dem_agog_ues,-13.433845520019531
demand,1,demand,-10.312545776367188
demanded,2,dem_anded,-15.846656799316406
demanding,2,dem_anding,-12.465530395507812
demandingly,2,demand_ingly,-19.806387901306152
demands,2,dem_ands,-13.182472229003906
demarcation,3,dem_arc_ation,-14.81955099105835
demeanor,2,dem_eanor,-13.691856384277344
demeans,3,dem_e_ans,-17.594030380249023
demetrius,3,dem_et_rius,-16.84141731262207
demineralization,4,dem_in_eral_ization,-16.7193660736084
demise,2,dem_ise,-11.424819946289062
democracy,1,democracy,-8.386054992675781
democrat,2,dem_ocrat,-9.3402099609375
democratic,1,democratic,-8.790706634521484
democrats,2,dem_ocrats,-13.525211334228516
demodocus,3,dem_od_ocus,-18.44359588623047
demographic,2,dem_ographic,-10.706806182861328
demography,2,dem_ography,-11.995468139648438
demolished,3,dem_ol_ished,-12.92781925201416
demon,1,demon,-7.424102783203125
demons,2,dem_ons,-10.635589599609375
demonstrable,3,demon_str_able,-15.938878059387207
demonstrate,2,demon_strate,-13.849814414978027
demonstrated,3,demon_str_ated,-12.995709419250488
demonstrates,3,demon_str_ates,-13.614502906799316
demonstrating,3,demon_str_ating,-13.4447603225708
demonstration,2,demon_stration,-12.324986457824707
demonstrations,3,demon_str_ations,-13.994294166564941
demonstrators,3,demon_str_ators,-14.447152137756348
demoralize,3,dem_oral_ize,-15.629287719726562
demoralized,3,dem_oral_ized,-14.150083541870117
demure,2,dem_ure,-14.065292358398438
demurrer,3,dem_ur_rer,-16.520469665527344
demythologization,5,d_emy_th_olog_ization,-18.060192108154297
denial,2,den_ial,-9.604019165039062
denials,2,den_ials,-13.700286865234375
denied,2,den_ied,-11.698226928710938
denies,2,den_ies,-13.259845733642578
denmark,2,den_mark,-12.800243377685547
dennis,2,d_ennis,-12.274406433105469
denomination,2,den_omination,-10.55270767211914
denominational,3,den_omin_ational,-13.043750762939453
denominations,3,den_omin_ations,-14.201911926269531
denote,2,den_ote,-12.779796600341797
denoted,2,den_oted,-13.301292419433594
denotes,2,den_otes,-12.962013244628906
denoting,2,den_oting,-12.784561157226562
denouement,3,den_ou_ement,-13.132009506225586
denounce,2,den_ounce,-13.644783020019531
denounced,2,den_ounced,-14.682308197021484
denounces,2,den_ounces,-16.119705200195312
denouncing,2,den_ouncing,-14.430400848388672
dense,2,d_ense,-10.98604965209961
density,1,density,-10.222183227539062
dental,2,d_ental,-9.374923706054688
dented,2,d_ented,-13.677238464355469
denting,2,d_enting,-13.986953735351562
dentist,3,d_ent_ist,-10.084968566894531
dentists,3,d_ent_ists,-12.74560546875
denuded,2,den_uded,-13.743343353271484
denunciation,2,den_unciation,-12.002738952636719
denver,2,den_ver,-13.962894439697266
denverite,3,den_ver_ite,-20.000539779663086
deny,2,den_y,-10.508533477783203
denying,2,den_ying,-11.57269287109375
deodorant,3,de_odor_ant,-10.38487720489502
depart,2,dep_art,-11.503034591674805
departed,2,dep_arted,-13.434925079345703
departing,3,dep_art_ing,-16.10919189453125
department,2,dep_artment,-10.567464828491211
departments,2,dep_artments,-15.0408935546875
departs,2,dep_arts,-15.920581817626953
departure,3,dep_art_ure,-11.63421630859375
departures,3,dep_art_ures,-15.101133346557617
depaul,2,dep_aul,-14.51095962524414
depend,1,depend,-10.082942962646484
dependable,2,depend_able,-14.789496898651123
depended,2,dep_ended,-15.147109985351562
dependence,2,d_ependence,-12.340499877929688
dependency,2,depend_ency,-10.379785299301147
dependent,1,dependent,-10.375473022460938
depending,1,depending,-12.825008392333984
depends,2,dep_ends,-12.350860595703125
depersonalization,4,dep_erson_al_ization,-12.171608924865723
depew,2,dep_ew,-18.39743423461914
depicted,2,dep_icted,-12.894832611083984
depicting,3,dep_ict_ing,-14.188114166259766
depletion,3,dep_let_ion,-13.14268684387207
deplored,3,de_pl_ored,-17.218427181243896
deplores,3,de_pl_ores,-16.552791118621826
deployed,3,de_ploy_ed,-14.242814779281616
deploying,3,de_ploy_ing,-15.454899311065674
depose,2,dep_ose,-13.788108825683594
deposed,2,dep_osed,-14.853485107421875
deposited,3,dep_os_ited,-15.442245483398438
deposits,3,dep_os_its,-15.385261535644531
depot,2,dep_ot,-13.19894027709961
depraved,2,dep_raved,-11.95210075378418
depravity,2,dep_ravity,-12.158613204956055
depreciation,2,dep_reciation,-12.645833969116211
depressed,2,dep_ressed,-8.867330551147461
depressing,2,dep_ressing,-10.479650497436523
depression,2,dep_ression,-8.123865127563477
depressors,3,dep_ress_ors,-18.864426612854004
deprivation,3,dep_ri_vation,-12.807685852050781
deprive,2,dep_rive,-13.457443237304688
depth,1,depth,-10.988853454589844
depths,2,dep_ths,-14.0709228515625
depugh,2,dep_ugh,-22.55017852783203
deputies,2,dep_uties,-14.69167709350586
deputy,2,dep_uty,-13.397323608398438
derby,2,der_by,-11.93038558959961
derelict,3,d_ere_lict,-11.820003509521484
dereliction,3,d_ere_liction,-12.73056411743164
derivation,2,der_ivation,-12.047103881835938
derivative,3,der_iv_ative,-9.808205604553223
derive,2,der_ive,-12.172080993652344
derived,1,derived,-10.72677993774414
derives,2,der_ives,-14.167488098144531
deriving,2,der_iving,-12.284381866455078
derrick,2,der_rick,-13.967838287353516
dervishes,3,d_erv_ishes,-15.100785255432129
des,1,des,-7.316764831542969
descendant,2,desc_endant,-12.463199615478516
descended,2,desc_ended,-13.34482192993164
descendents,3,desc_end_ents,-15.134807586669922
descending,2,desc_ending,-13.232376098632812
descent,2,des_cent,-9.908294677734375
describe,2,desc_ribe,-9.846561431884766
described,1,described,-11.45541763305664
describes,2,desc_ribes,-12.63803482055664
describing,2,desc_ribing,-12.377021789550781
description,1,description,-10.696800231933594
descriptions,3,desc_ript_ions,-13.7310791015625
descriptive,3,desc_ript_ive,-10.462173461914062
desecration,3,des_ec_ration,-12.0426926612854
desegregate,3,des_eg_regate,-16.439682006835938
desegregated,4,des_eg_reg_ated,-16.284900188446045
desegregation,3,des_eg_regation,-13.381904602050781
desensitized,3,des_ens_itized,-14.430304527282715
desert,2,des_ert,-9.070758819580078
deserted,3,des_ert_ed,-11.823147773742676
deserts,3,des_ert_s,-14.285003662109375
deserve,2,des_erve,-11.482536315917969
deserved,2,des_erved,-12.678726196289062
deserves,2,des_erves,-13.146926879882812
design,1,design,-8.397392272949219
designate,2,design_ate,-14.190526962280273
designated,2,design_ated,-12.334405899047852
designation,2,design_ation,-14.128023147583008
designed,1,designed,-10.613357543945312
designer,2,design_er,-8.984956741333008
designers,2,design_ers,-14.430704116821289
designing,2,design_ing,-14.803552627563477
designs,2,design_s,-14.370672225952148
desirability,3,des_ir_ability,-12.888463973999023
desirable,2,des_irable,-11.608963012695312
desire,2,des_ire,-9.793830871582031
desired,2,des_ired,-13.313129425048828
desires,2,des_ires,-13.506168365478516
desiring,2,des_iring,-12.485370635986328
desk,2,des_k,-11.806442260742188
deslonde,3,des_l_onde,-21.50631332397461
desolate,2,des_olate,-12.505168914794922
desolation,2,des_olation,-12.006237030029297
despair,2,des_pair,-9.701622009277344
despairing,3,des_pair_ing,-13.355216979980469
despairingly,3,des_pair_ingly,-16.14439296722412
desperate,2,des_perate,-9.710433959960938
desperately,3,des_per_ately,-11.786359786987305
desperation,3,des_per_ation,-11.465564727783203
despise,3,des_p_ise,-11.514411926269531
despised,3,des_p_ised,-13.829925537109375
despising,3,des_p_ising,-14.216552734375
despite,1,despite,-11.154220581054688
despondency,4,des_p_ond_ency,-14.853904724121094
despondent,4,des_p_ond_ent,-12.304933547973633
despot,2,des_pot,-10.661056518554688
despotism,3,des_pot_ism,-12.909380912780762
desprez,3,des_pre_z,-17.878814697265625
dessert,2,d_essert,-9.432193756103516
desserts,3,d_essert_s,-12.825125694274902
destination,2,dest_ination,-10.972383499145508
destined,2,dest_ined,-13.191997528076172
destiny,2,dest_iny,-10.582319259643555
destroy,1,destroy,-9.222923278808594
destroyed,2,destroy_ed,-10.957253456115723
destroyers,2,destroy_ers,-14.035235404968262
destroying,2,dest_roying,-11.9456787109375
destruction,2,dest_ruction,-9.608230590820312
destructive,2,destruct_ive,-10.084041595458984
desuetude,4,des_u_et_ude,-19.853443145751953
desultory,3,des_ult_ory,-13.69461441040039
detached,2,det_ached,-11.860198974609375
detachment,2,det_achment,-11.832382202148438
detail,1,detail,-10.509902954101562
detailed,2,det_ailed,-11.414031982421875
details,1,details,-11.105270385742188
detain,2,det_ain,-14.231159210205078
detect,2,det_ect,-10.483295440673828
detectable,3,det_ect_able,-13.155097961425781
detected,2,det_ected,-13.785293579101562
detecting,3,det_ect_ing,-14.100740432739258
detection,2,det_ection,-12.156185150146484
detective,2,det_ective,-9.262569427490234
detectives,3,det_ect_ives,-12.504598617553711
detector,2,det_ector,-11.775272369384766
detectors,3,det_ect_ors,-14.664934158325195
deter,2,d_eter,-10.42169189453125
detergency,3,d_eter_gency,-17.602649688720703
detergent,3,d_eter_gent,-12.82267951965332
detergents,4,d_eter_g_ents,-14.080155372619629
deteriorated,4,d_eter_ior_ated,-15.436324834823608
deteriorating,4,d_eter_ior_ating,-13.81285548210144
deterioration,4,d_eter_ior_ation,-12.597718238830566
determinability,3,d_etermin_ability,-19.487749099731445
determinant,3,d_etermin_ant,-12.685672760009766
determination,1,determination,-10.76608657836914
determinations,3,d_etermin_ations,-15.724180221557617
determinative,3,d_etermin_ative,-14.392545700073242
determine,3,d_eter_mine,-11.728811264038086
determined,2,d_etermined,-11.689445495605469
determinedly,3,d_etermined_ly,-16.519168376922607
determines,3,d_etermin_es,-17.109281539916992
determining,3,d_etermin_ing,-14.001283645629883
deterministic,3,d_eter_ministic,-12.641502380371094
deterrence,3,d_eter_rence,-13.353168487548828
detested,2,det_ested,-14.467159271240234
detonated,3,det_on_ated,-16.094027042388916
detonating,3,det_on_ating,-16.004761219024658
detonation,3,det_on_ation,-14.044955253601074
detract,2,det_ract,-12.58980941772461
detractor,2,det_ractor,-14.152042388916016
detractors,3,det_ract_ors,-13.312870621681213
detriment,3,det_rim_ent,-13.44267463684082
detrimental,3,det_rim_ental,-10.997039794921875
detroit,2,det_roit,-12.401042938232422
devastated,3,dev_ast_ated,-12.714315414428711
devastating,3,dev_ast_ating,-11.283673465251923
devastation,3,dev_ast_ation,-12.01944613456726
develop,1,develop,-10.132392883300781
developed,1,developed,-11.177173614501953
developer,2,develop_er,-10.83187484741211
developing,2,develop_ing,-11.88521957397461
development,1,development,-9.486427307128906
developmental,2,development_al,-10.997215270996094
developments,2,develop_ments,-15.230569839477539
develops,2,develop_s,-15.177726745605469
deviance,2,dev_iance,-11.868576049804688
deviant,2,dev_iant,-8.979530334472656
deviants,2,dev_iants,-12.92584228515625
deviating,2,dev_iating,-15.041751861572266
deviation,2,dev_iation,-11.91219711303711
deviations,2,dev_iations,-14.770103454589844
device,1,device,-10.093685150146484
devices,1,devices,-11.858333587646484
devil,2,dev_il,-7.76922607421875
devilish,3,dev_il_ish,-12.951501369476318
devised,2,dev_ised,-15.069435119628906
devoid,2,dev_oid,-10.98733139038086
devote,2,dev_ote,-10.68829345703125
devoted,2,dev_oted,-10.95834732055664
devoting,2,dev_oting,-14.47507095336914
devotion,2,dev_otion,-10.723129272460938
devotional,2,dev_otional,-11.871879577636719
devour,2,dev_our,-12.326969146728516
dew,2,d_ew,-10.736320495605469
dewars,3,d_ew_ars,-18.104915618896484
dewitt,3,d_ew_itt,-17.70789909362793
dexamethasone,6,d_ex_am_eth_as_one,-24.986133575439453
dextrous,3,d_ext_rous,-14.17374038696289
dharma,2,dh_arma,-10.722240447998047
di,1,di,-7.0974884033203125
diabetes,2,di_abetes,-8.55996322631836
diagnose,2,diagn_ose,-12.238336563110352
diagnosed,2,diagn_osed,-12.749364852905273
diagnosing,2,diagn_osing,-14.309969902038574
diagnosis,2,diagn_osis,-10.130846977233887
diagnostic,2,diagn_ostic,-10.461878776550293
diagnosticians,3,diagn_ost_icians,-16.89998149871826
diagonal,2,di_agonal,-12.241409301757812
diagonalizable,3,di_agonal_izable,-22.28061580657959
diagonally,3,di_agon_ally,-13.020059585571289
diagram,2,di_agram,-10.949485778808594
diagrams,3,di_agram_s,-14.933716297149658
dial,1,dial,-8.650001525878906
dialect,2,dial_ect,-9.18990707397461
dialectical,3,dial_ect_ical,-11.694125652313232
dialectics,3,dial_ect_ics,-13.993751049041748
dialects,3,dial_ect_s,-12.8519606590271
dialed,2,dial_ed,-15.549386978149414
dialogue,2,dial_ogue,-10.512338638305664
dialysis,2,dial_ysis,-13.454401016235352
diameter,2,d_iameter,-12.776344299316406
diameters,3,d_iam_eters,-16.995710372924805
diametric,3,d_iam_etric,-15.491945266723633
diamond,2,d_iamond,-8.816158294677734
diamonds,3,d_iamond_s,-11.349565505981445
diana,2,d_iana,-11.561458587646484
diane,2,d_iane,-12.251949310302734
diapers,2,di_apers,-12.939388275146484
diaphragmic,4,di_aph_rag_mic,-15.996082305908203
diaphragms,4,di_aph_rag_ms,-15.356478691101074
diaries,2,di_aries,-14.410995483398438
diario,2,di_ario,-15.407032012939453
diarrhoea,4,di_arr_hoe_a,-12.814277648925781
diary,2,d_iary,-10.578678131103516
diathesis,3,d_iat_hesis,-15.81631851196289
diatomic,3,d_iat_omic,-15.578828811645508
dice,2,d_ice,-9.682449340820312
dick,2,d_ick,-8.817802429199219
dickens,3,d_ick_ens,-16.472593307495117
dicks,2,d_icks,-10.611400604248047
dictate,2,dict_ate,-12.513145446777344
dictated,2,dict_ated,-12.637626647949219
dictates,2,dict_ates,-14.75251579284668
dictator,2,dict_ator,-8.866167068481445
dictators,2,dict_ators,-10.662845611572266
dictatorship,3,dict_ators_hip,-10.771955490112305
dictionary,2,d_ictionary,-7.664497375488281
did,1,did,-9.289871215820312
didi,2,d_idi,-14.528457641601562
die,1,die,-8.444347381591797
died,2,d_ied,-11.42620849609375
diego,2,die_go,-13.695552825927734
dies,1,dies,-9.664909362792969
diet,2,d_iet,-7.902702331542969
dietary,3,d_iet_ary,-9.889785766601562
diethylstilbestrol,7,d_ieth_yl_st_il_best_rol,-19.394989013671875
dietrich,3,d_iet_rich,-15.14752197265625
diets,2,di_ets,-12.56203842163086
diety,2,d_iety,-12.347549438476562
differ,2,diff_er,-12.545524597167969
differed,2,diff_ered,-17.005184173583984
difference,2,diff_erence,-9.140789031982422
differences,2,diff_erences,-12.854118347167969
different,1,different,-9.235923767089844
differentiability,2,different_iability,-18.48776912689209
differential,2,different_ial,-11.908652305603027
differentiate,2,different_iate,-13.30561351776123
differentiation,2,different_iation,-12.438565254211426
differently,2,different_ly,-13.678265571594238
differs,2,diff_ers,-15.10433578491211
difficult,2,diff_icult,-9.297767639160156
difficulties,3,diff_icult_ies,-13.595985412597656
difficulty,2,diff_iculty,-10.577518463134766
diffraction,2,diff_raction,-13.611122131347656
diffuse,2,diff_use,-12.253898620605469
diffused,2,diff_used,-14.273780822753906
diffuses,2,diff_uses,-17.67837142944336
diffusing,2,diff_using,-14.728595733642578
diffusion,2,diff_usion,-11.915367126464844
dig,1,dig,-8.845706939697266
digby,2,dig_by,-14.602783203125
digesting,2,dig_esting,-14.374393463134766
digges,2,dig_ges,-15.325004577636719
digging,2,dig_ging,-11.154121398925781
digital,1,digital,-7.828083038330078
digitalization,2,digital_ization,-14.097648620605469
dignified,3,d_ign_ified,-12.653682708740234
dignitaries,4,d_ign_it_aries,-16.414573192596436
dignity,3,d_ign_ity,-11.627033233642578
dilapidated,4,d_il_ap_idated,-13.874893188476562
dilatation,4,d_il_at_ation,-17.173358917236328
dilated,2,d_ilated,-14.337684631347656
dilation,2,d_ilation,-13.414604187011719
dilemma,3,d_ile_mma,-11.146445274353027
diligent,3,d_il_igent,-12.067375183105469
dill,2,d_ill,-11.34475326538086
dillinger,3,d_ill_inger,-16.067781448364258
dillon,2,d_illon,-13.87823486328125
diluents,4,d_il_u_ents,-22.09620475769043
diluting,3,d_il_uting,-15.470657348632812
dilution,3,d_il_ution,-12.395240783691406
dim,1,dim,-9.11740493774414
dimaggio,3,dim_agg_io,-22.953542709350586
dimension,1,dimension,-10.839736938476562
dimensional,1,dimensional,-9.999298095703125
dimensionally,2,dimension_ally,-15.70034408569336
dimensioning,2,dimension_ing,-18.3875150680542
dimensions,2,dim_ensions,-12.486919403076172
dimes,2,d_imes,-13.014854431152344
dimethylglyoxime,5,dim_ethyl_gly_ox_ime,-29.7664794921875
diminished,2,dim_inished,-11.39230728149414
diminishing,3,dim_in_ishing,-11.600500106811523
dimly,2,dim_ly,-16.999431610107422
dined,2,d_ined,-15.227867126464844
dines,2,d_ines,-14.7012939453125
dingo,2,ding_o,-12.962207794189453
dingy,2,ding_y,-12.297239303588867
dining,2,d_ining,-11.62982177734375
dinner,2,d_inner,-9.867267608642578
dinners,2,din_ners,-13.974525451660156
dinnerware,3,d_inner_ware,-13.640575408935547
dinsmore,3,d_ins_more,-17.793922424316406
diocesan,3,di_oc_esan,-13.29854965209961
diocs,3,di_oc_s,-24.477569580078125
dioramas,3,d_ior_amas,-16.44777202606201
dioxalate,4,d_iox_al_ate,-26.811321258544922
dip,2,d_ip,-10.336326599121094
diphosphopyridine,6,d_iph_osph_op_yr_idine,-29.39459800720215
diplomacy,3,di_plom_acy,-9.855368614196777
diplomat,3,di_plom_at,-11.542263984680176
diplomatic,3,di_plom_atic,-10.606612205505371
diplomats,3,di_plom_ats,-14.467144966125488
dipole,3,d_ip_ole,-14.531688690185547
dipped,2,d_ipped,-13.004165649414062
dipper,2,di_pper,-12.016677856445312
dipylon,3,d_ip_ylon,-21.871524810791016
direct,1,direct,-9.214176177978516
directed,1,directed,-11.008209228515625
directing,2,direct_ing,-13.322647094726562
direction,1,direction,-11.005088806152344
directional,2,direction_al,-12.676980972290039
directionality,2,direction_ality,-14.68913745880127
directions,2,direct_ions,-13.00638198852539
directive,2,direct_ive,-12.168041229248047
directly,2,direct_ly,-12.295635223388672
directness,2,direct_ness,-13.027336120605469
director,1,director,-10.489768981933594
directorate,2,direct_orate,-14.518783569335938
directors,2,direct_ors,-14.76065444946289
directory,1,directory,-10.313079833984375
directs,2,direct_s,-15.216655731201172
dirge,2,dir_ge,-12.359458923339844
dirt,2,d_irt,-9.064704895019531
dirty,1,dirty,-8.201175689697266
disability,2,dis_ability,-9.863842010498047
disable,1,disable,-10.988006591796875
disabled,1,disabled,-9.377201080322266
disadvantages,3,dis_advant_ages,-14.965796947479248
disagree,2,dis_agree,-9.8931884765625
disagreed,3,dis_ag_reed,-14.80039119720459
disagreement,3,dis_ag_reement,-11.153716087341309
disagrees,3,dis_ag_rees,-15.358785629272461
disappear,3,dis_app_ear,-10.94805371761322
disappearance,3,dis_app_earance,-10.832563042640686
disappeared,3,dis_app_eared,-11.121415495872498
disappearing,3,dis_app_earing,-10.99027168750763
disappears,3,dis_app_ears,-12.20814847946167
disappointed,2,dis_appointed,-11.898723602294922
disappointing,4,dis_app_oint_ing,-12.339164197444916
disappointment,3,dis_app_ointment,-10.99351954460144
disappointments,4,dis_app_oint_ments,-16.802576065063477
disapproval,3,dis_appro_val,-12.665368556976318
disapprove,3,dis_appro_ve,-12.816261768341064
disapproved,2,dis_approved,-13.964733123779297
disapproves,3,dis_appro_ves,-14.81406569480896
disarm,2,dis_arm,-12.136512756347656
disarmament,3,dis_arm_ament,-14.624286651611328
disarming,2,dis_arming,-12.837200164794922
disarranged,3,dis_arr_anged,-15.738025665283203
disaster,2,dis_aster,-8.519622802734375
disasters,2,dis_asters,-11.658443450927734
disastrous,2,dis_astrous,-11.061267852783203
disbelief,3,dis_bel_ief,-11.274977326393127
disbelieves,3,dis_bel_ieves,-17.862184524536133
disbelieving,3,dis_bel_ieving,-14.204509019851685
disc,1,disc,-7.223869323730469
discarded,2,disc_arded,-12.953083038330078
discern,2,disc_ern,-11.24557876586914
discernible,3,disc_ern_ible,-12.817953109741211
discharge,2,dis_charge,-11.584274291992188
discharged,2,dis_charged,-13.805213928222656
discharges,2,dis_charges,-15.479511260986328
disciples,2,dis_ciples,-12.66119384765625
discipleship,3,dis_ciples_hip,-13.708793640136719
discipline,2,dis_cipline,-10.752044677734375
disciplined,3,dis_cipl_ined,-12.14687967300415
disciplines,3,dis_cipl_ines,-12.537611961364746
disclaimed,2,dis_claimed,-16.063919067382812
disclose,2,dis_close,-13.399581909179688
disclosed,2,dis_closed,-13.63869857788086
disclosure,2,dis_closure,-11.350765228271484
disclosures,3,dis_cl_osures,-15.755790710449219
discoid,3,d_isco_id,-15.589139938354492
discolored,3,disc_ol_ored,-14.288589477539062
discolors,3,disc_ol_ors,-17.885037422180176
discomfort,2,dis_comfort,-10.247451782226562
disconcerting,3,dis_concert_ing,-12.833921432495117
disconnected,2,dis_connected,-12.399280548095703
discontent,2,disc_ontent,-13.109676361083984
discontinue,4,disc_ont_in_ue,-13.325292587280273
discontinued,4,disc_ont_in_ued,-12.72572135925293
discordantly,3,disc_ord_antly,-18.82082748413086
discount,2,disc_ount,-10.247413635253906
discounted,3,disc_ount_ed,-13.651432991027832
discounts,3,disc_ount_s,-15.602524757385254
discourage,2,disc_ourage,-12.789291381835938
discouraged,3,disc_our_aged,-13.040444493293762
discouraging,3,disc_our_aging,-13.661012530326843
discourse,2,disc_ourse,-9.569713592529297
discourses,2,disc_ourses,-12.648258209228516
discourteous,4,disc_our_te_ous,-16.631887793540955
discover,2,d_iscover,-10.38385009765625
discovered,2,disc_overed,-10.271556854248047
discoverer,3,disc_ove_rer,-12.431801676750183
discoveries,3,d_iscover_ies,-14.628694534301758
discovering,3,d_iscover_ing,-13.58183765411377
discovers,3,d_isco_vers,-16.114965438842773
discovery,2,d_iscovery,-10.097312927246094
discredit,2,disc_redit,-15.025508880615234
discreet,2,disc_reet,-10.876995086669922
discreetly,3,disc_reet_ly,-14.991164207458496
discrepancies,3,disc_rep_ancies,-13.345580101013184
discrepancy,3,disc_rep_ancy,-11.356306076049805
discrete,2,disc_rete,-9.570919036865234
discretion,2,disc_retion,-9.65036392211914
discretionary,3,disc_retion_ary,-10.392349243164062
discriminating,3,disc_rim_inating,-11.884804725646973
discrimination,1,discrimination,-8.457942962646484
discriminatory,3,disc_rim_inatory,-10.825607299804688
discs,2,disc_s,-13.66375732421875
discuss,2,disc_uss,-10.99898910522461
discussed,2,disc_ussed,-12.72110366821289
discusses,3,disc_uss_es,-15.276748180389404
discussing,3,disc_uss_ing,-13.611995935440063
discussion,2,disc_ussion,-9.651817321777344
discussions,2,disc_ussions,-12.047603607177734
disdain,2,dis_dain,-11.058429718017578
disdainful,3,dis_dain_ful,-13.999871253967285
disdaining,3,dis_d_aining,-17.151386260986328
disdains,3,dis_d_ains,-18.663373947143555
disease,3,d_ise_ase,-8.513816833496094
diseases,3,d_ise_ases,-12.337100982666016
disentangle,3,dis_ent_angle,-16.411989212036133
disfavor,3,d_isf_avor,-17.475479125976562
disfigured,4,d_isf_ig_ured,-12.531452417373657
disgrace,3,dis_gr_ace,-9.970476150512695
disgraced,3,dis_gr_aced,-11.941511154174805
disgruntled,3,dis_gr_untled,-11.62217903137207
disguised,3,dis_gu_ised,-10.267755031585693
disguises,3,dis_gu_ises,-13.16038990020752
disgust,3,dis_g_ust,-10.275300979614258
disgusted,3,dis_g_usted,-12.522970199584961
disgusting,3,dis_g_usting,-8.589111328125
dish,2,d_ish,-9.400375366210938
dishearten,3,dis_heart_en,-17.37106704711914
dished,2,d_ished,-15.8319091796875
dishes,2,d_ishes,-12.188655853271484
dishonest,3,d_ish_onest,-10.905220031738281
